
 .... [TRUNCATED] 
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<< 
 > Dato                                      :  Mon Dec  1 13:16:13 2014 
 > Slag                                      :  UP 
 > Ár                                        :  2014 
 > Skipabólk/-ar                             :  18 19 
 > Byrjanar og enda mánaŵ fyri ALK/ALD       :  FEB-DEC 
 > Skipabólk/-ar, sum longdir eru lántar frá :  0 
 > Skipabólk/-ar, sum vektir eru lántar frá  :  0 
 > Skipabólk/-ar, sum aldrar eru lántar frá  :  0 
 > ICES-øki                                  :  VB1 
 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 
> Alpha	 = 0.01330391
> Beta	 = 2.879266
> R^2	 = 0.9773242
> N	 = 4749
> Veida (kg.)	  = 0
> Rundveida (kg.) = 0
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>> 	 ALK-lykil 	 <<<<<<<<<<<<
 .... [TRUNCATED] 
$ALK
    longd 0 1 2 3  4  5  6 7 8 9 10 11 12 13 14 15 Sum Matad
57      359.000  359.000
58      379.000  379.000
59      342.000  342.000
60      417.000  417.000
61      424.000  424.000
62      378.000  378.000
63      358.000  358.000
64      347.000  347.000
65      336.000  336.000
66      256.000  256.000
67      255.000  255.000
68      224.000  224.000
69      206.000  206.000
70      200.000  200.000
71      169.000  169.000
72      144.000  144.000
73      140.000  140.000
74       99.000   99.000
75       94.000   94.000
76       85.000   85.000
77       62.000   62.000
78       48.000   48.000
79       41.000   41.000
80       52.000   52.000
81       50.000   50.000
82       44.000   44.000
83       49.000   49.000
84       40.000   40.000
85       41.000   41.000
86       34.000   34.000
87       52.000   52.000
88       38.000   38.000
89       38.000   38.000
90       53.000   53.000
91       44.000   44.000
92       50.000   50.000
93       42.000   42.000
94       34.000   34.000
95       48.000   48.000
96       26.000   26.000
97       27.000   27.000
98        9.000    9.000
99        9.000    9.000
100      10.000   10.000
101       3.000    3.000
102       3.000    3.000
103       6.000    6.000
104       2.000    2.000
105       4.000    4.000
106       2.000    2.000
107       1.000    1.000
108       0.000    0.000
109       0.000    0.000
110       1.000    1.000
111       0.000    0.000
112       1.000    1.000
113       0.000    0.000
114       0.000    0.000
115       0.000    0.000
116       1.000    1.000
117       0.000    0.000
118       0.000    0.000
119       0.000    0.000
120       0.000    0.000
121       0.000    0.000
122       0.000    0.000
123       0.000    0.000
124       0.000    0.000
125       0.000    0.000
126       0.000    0.000
127       0.000    0.000
128       0.000    0.000
129       0.000    0.000
130       0.000    0.000
131       0.000    0.000
132       0.000    0.000
133       0.000    0.000
134       0.000    0.000
135       0.000    0.000
136       0.000    0.000
137       0.000    0.000
138       0.000    0.000
139       0.000    0.000
140       0.000    0.000
141       0.000    0.000
142       0.000    0.000
143       0.000    0.000
144       0.000    0.000
145       0.000    0.000
146       0.000    0.000
147       0.000    0.000
148       0.000    0.000
149       0.000    0.000
150       0.000    0.000
Sum    8433.000 8433.000
mW        0.000    0.000
mL        0.000    0.000
pA        0.000    0.000
tot.mW 2242.896 2242.896
tot.mL   63.446   63.446


 .... [TRUNCATED] 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 
 > Dato                :  Mon Dec  1 13:16:13 2014 
 > Slag                :  UP 
 > Ár                  :  2014 
 > Tiŵarskeiŵ          :  FEB-DEC 
 > Skipabólk/-ar       :  18 19 
 > Skipabólk/-ar (lán) :  0 
 > ICES-øki            :  VB1 
 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<< 

$URSLITID
   aldur tal_matad tal_fiskad midal_longd midal_vekt roknad_veida
0      0         0          0        0.00      0.000            0
1      1         0          0        0.00      0.000            0
2      2         0          0        0.00      0.000            0
3      3       268          0       50.96      1.117            0
4      4      1851          0       55.33      1.414            0
5      5      2938          0       60.99      1.865            0
6      6      1493          0       67.78      2.546            0
7      7       871          0       71.62      2.969            0
8      8       200          0       83.08      4.560            0
9      9       144          0       87.89      5.267            0
10    10        51          0       94.88      6.552            0
11    11        67          0       93.24      6.235            0
12    12        52          0       95.43      6.664            0
13    13         0          0        0.00      0.000            0
14    14         1          0      112.00     10.574            0
15    15         0          0        0.00      0.000            0
17   Sum      7936          0       63.54      2.213            0

$URSLITID.j
   aldur tal_matad tal_fiskad midal_longd midal_vekt roknad_veida
0      0         0          0        0.00      0.000            0
1      1         0          0        0.00      0.000            0
2      2         0          0        0.00      0.000            0
3      3       348          0       50.11      1.067            0
4      4      2079          0       54.28      1.346            0
5      5      2930          0       60.84      1.852            0
6      6      1517          0       67.45      2.511            0
7      7       872          0       72.38      3.070            0
8      8       244          0       83.93      4.813            0
9      9       183          0       88.39      5.357            0
10    10        87          0       94.37      6.472            0
11    11        82          0       93.14      6.230            0
12    12        90          0       95.04      6.601            0
13    13         0          0        0.00      0.000            0
14    14         1          0        0.00     10.574            0
15    15         0          0        0.00      0.000            0
17   Sum      8433          0       63.45      2.243            0


 .... [TRUNCATED] 
