
 .... [TRUNCATED] 
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<< 
 > Dato                                      :  Wed Dec  3 13:26:13 2014 
 > Slag                                      :  UP 
 > Ár                                        :  2014 
 > Skipabólk/-ar                             :  19 20 
 > Byrjanar og enda mánaŵ fyri ALK/ALD       :  JAN-JUN 
 > Skipabólk/-ar, sum longdir eru lántar frá :  0 
 > Skipabólk/-ar, sum vektir eru lántar frá  :  0 
 > Skipabólk/-ar, sum aldrar eru lántar frá  :  0 
 > ICES-øki                                  :  VB1 
 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 
> Alpha	 = 0.0150516
> Beta	 = 2.84779
> R^2	 = 0.9771282
> N	 = 7794
> Veida (kg.)	  = 55555
> Rundveida (kg.) = 61666.05
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>> 	 ALK-lykil 	 <<<<<<<<<<<<
 .... [TRUNCATED] 
$ALK
    longd 0 1 2 3  4  5  6  7 8 9 10 11 12 13 14 15 Sum Matad
128       0.000    0.000    0.000
129       0.000    0.000    0.000
130       0.000    0.000    0.000
131       0.000    0.000    0.000
132       0.000    0.000    0.000
133       0.000    0.000    0.000
134       0.000    0.000    0.000
135       0.000    0.000    0.000
136       0.000    0.000    0.000
137       0.000    0.000    0.000
138       0.000    0.000    0.000
139       0.000    0.000    0.000
140       0.000    0.000    0.000
141       0.000    0.000    0.000
142       0.000    0.000    0.000
143       0.000    0.000    0.000
144       0.000    0.000    0.000
145       0.000    0.000    0.000
146       0.000    0.000    0.000
147       0.000    0.000    0.000
148       0.000    0.000    0.000
149       0.000    0.000    0.000
150       0.000    0.000    0.000
Sum       0.000 9839.000 9839.000
mW        0.000    0.000    0.000
mL        0.000    0.000    0.000
pA        0.000    0.000    0.000
tot.mW 2084.992 2084.992 2084.992
tot.mL   62.152   62.152   62.152


 .... [TRUNCATED] 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 
 > Dato                :  Wed Dec  3 13:26:13 2014 
 > Slag                :  UP 
 > ?r                  :  2014 
 > Ti?arskei?          :  JAN-JUN 
 > Skipab?lk/-ar       :  19 20 
 > Skipab?lk/-ar (l?n) :  0 
 > ICES-?ki            :  VB1 
 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<< 

$URSLITID
   aldur tal_matad tal_fiskad midal_longd midal_vekt roknad_veida
0      0         0          0        0.00      0.000            0
1      1         0          0        0.00      0.000            0
2      2         0          0        0.00      0.000            0
3      3       349        963       49.62      1.040         1002
4      4      2316       6386       54.43      1.348         8608
5      5      3602       9931       59.98      1.770        17575
6      6      1841       5075       66.70      2.408        12218
7      7       929       2560       70.75      2.862         7326
8      8       157        432       81.03      4.164         1797
9      9       158        437       88.07      5.212         2275
10    10       104        287       89.96      5.619         1613
11    11        69        191       92.06      5.959         1140
12    12        89        246       95.05      6.496         1597
13    13        20         56       95.95      6.641          375
14    14         1          3      112.00     10.312           28
15    15         0          0        0.00      0.000            0
17   Sum      9635      26567       62.36      2.091        55554

$URSLITID.j
   aldur tal_matad tal_fiskad midal_longd midal_vekt roknad_veida
0      0         0          0        0.00      0.000            0
1      1         0          0        0.00      0.000            0
2      2         0          0        0.00      0.000            0
3      3       418       1132       48.58      0.987         1117
4      4      2407       6520       54.20      1.334         8696
5      5      3615       9789       59.82      1.757        17204
6      6      1804       4884       66.29      2.362        11535
7      7       900       2438       70.46      2.827         6891
8      8       208        563       81.78      4.256         2395
9      9       166        448       87.97      5.197         2330
10    10       118        319       91.28      5.792         1849
11    11        91        247       92.45      6.062         1500
12    12        88        238       95.73      6.647         1583
13    13        24         64       95.00      6.647          429
14    14         1          3        0.00     10.312           27
15    15         0          0        0.00      0.000            0
17   Sum      9840      26645       62.15      2.085        55556


 .... [TRUNCATED] 
